Jobsmaster	公扁荐里 哈穿盖	0	40371	0	1	1	0	1071	13	12	13	12	13	12	13	12	1	60000	6	14514	0	1	0	370|0|5000|-1|18133|1|65970|65974|65975|65976|65977|65978|-1|18133|1|65979|65980|65981|65982|65983|65984|65985|65986|65987|65988|65989|65990|65991|65992|65993|65994|65995|65996|65997|65998|93|92|91|90|65999|66505|
Jobsmaster	囱磊 佐助	0	40150	0	1	1	0	2226	7	4	7	4	7	4	7	4	1	60000	6	14114	0	1	0	150|0|5000|-1|18115|1|65430|65434|65435|65436|65437|65438|-1|18115|1|65439|65440|65441|65442|65443|65444|65445|65446|65447|65448|65449|65450|65451|65452|65453|65454|65455|65456|65457|65458|93|92|91|90|65459|66517|
StandEnemy	绊喉赴	0	80015	0	1	1	0	777	29	2	29	2	29	2	29	2	1	60000	1	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	绊喉赴	0	80016	0	1	1	0	777	29	4	29	4	29	4	29	4	1	60000	0	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	绊喉赴	0	80017	0	1	1	0	777	29	6	29	6	29	6	29	6	1	60000	3	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	绊喉赴	0	80018	0	1	1	0	777	29	8	29	8	29	8	29	8	1	60000	4	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	绊喉赴	0	80019	0	1	1	0	777	29	10	29	10	29	10	29	10	1	60000	5	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	绊喉赴	0	80020	0	1	1	0	777	29	12	29	12	29	12	29	12	1	60000	6	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	绊喉赴	0	80021	0	1	1	0	777	29	14	29	14	29	14	29	14	1	60000	7	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	绊喉里扒	0	80022	0	1	1	0	777	29	16	29	16	29	16	29	16	1	60000	4	101802	0	1	0	3|||0|6022|6032|||1|9015|6|1|||||||
Event	绊喉赴	0	5127	0	1	1	0	777	29	18	29	18	29	18	29	18	1	60000	4	101800	0	1	15	EV_ijk_5127.txt
Techshop	宠物大师克波	0	8606	0	1	1	0	3208	15	13	15	13	15	13	15	13	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|32|132|332|532|632|732|832|932|1132|1232
GoldRanking	家吉陛珐欧	0	991259	0	1	1	0	777	92	55	92	55	92	55	92	55	1	60000	0	100000	0	1	0	
Windowman	封印师 花拉	0	2049	0	1	1	0	1185	14	13	14	13	14	13	14	13	1	60000	6	14107	0	1	0	WM_ijk_2049.txt
Event	埃贺的 内衬里	0	6113	0	1	1	0	15513	14	16	14	16	14	16	14	16	1	60000	4	14105	0	1	0	EV_ijk_6113.txt
Warp		0	6	0	1	1	0	3212	10	2	10	2	10	2	10	2	1	0	0	0	0	1	0	0|15514|7|13|8|18339|-1|0|0|3213|7|13|
Warp		0	5	0	1	1	0	3200	64	56	64	56	64	56	64	56	1	0	0	0	0	1	0	0|15513|3|9|15|18338|-1|0|0|3210|3|9|
Event	梅葛	0	6112	0	1	1	0	15515	7	3	7	3	7	3	7	3	1	60000	0	27991	0	1	0	EV_ijk_6112.txt
Event	护士欺橇	0	6111	0	1	1	0	15513	9	2	9	2	9	2	9	2	1	60000	6	14089	0	1	0	EV_ijk_6111.txt
Event	梅葛	0	6110	0	1	1	0	3221	6	5	6	5	6	5	6	5	1	60000	6	27991	0	1	0	EV_ijk_6110.txt
Itemshop2	家的痢·倒,娜公,玫,啊磷	0	1024	0	1	1	0	777	90	3	90	3	90	3	90	3	1	60000	6	14033	0	1	0	180|70|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|1|1|1|1|1|1|1|1|1|1|0|0|1|1|0|0|0|0|9600|9601|9602|10000|10001|10002|10401|10402|18207|10800|10801|10802|
Event	护士长明花	0	6012	0	1	1	0	1112	11	34	11	34	11	34	11	34	1	60000	4	14090	0	1	0	EVE_6011.txt
Event	护士长法妮斯	0	6011	0	1	1	0	1111	17	34	17	34	17	34	17	34	1	60000	6	14089	0	1	0	EVE_6011.txt
Itemshop2	家的瑭·具盲,绊扁 寇	0	1025	0	1	1	0	777	90	5	90	5	90	5	90	5	1	60000	6	14030	0	1	0	180|70|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|1|1|1|1|1|1|1|1|1|1|0|0|1|1|0|0|0|0|11200|11201|11202|12000|12001|12002|12400|12401|12403|12404|12800|12801|12802|
Event	秒流汲疙的 橇洛伊	0	5128	0	1	1	0	1500	34	74	34	74	34	74	34	74	1	60000	2	14061	0	1	15	EV_ijk_5128.txt
Itemshop2	23魔力木材贩卖	0	2024	0	1	1	0	1091	17	8	17	8	17	8	17	8	1	60000	6	14134	0	1	0	200|80|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10000|10001|10002|10100|10003|10004|10005|10006|10007|10008|10009|10010|10011|18509
Itemshop2	23魔力鲜花贩卖	0	2024	0	1	1	0	1091	17	10	17	10	17	10	17	10	1	60000	6	14134	0	1	0	200|80|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18211|12800|12801|12802|12803|12804|12805|12806|12807|12811|12808|12809|12810|12822|12812
Itemshop2	23魔力矿物贩卖	0	2024	0	1	1	0	1091	17	13	17	13	17	13	17	13	1	60000	6	14134	0	1	0	200|80|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9611|9612|9613|9700|9614|9615|9616|9617|9618|9619|9620|9638|9640|9642|18509|9630
TownPeople	公会柜台小姐	0	60082	0	1	1	0	1092	12	19	12	19	12	19	12	19	1	60000	6	14151	0	1	0	2096|2097|2098
TownPeople	尤比	0	60083	0	1	1	0	1051	21	15	21	15	21	15	21	15	1	60000	4	14009	0	1	0	2099|2100
TownPeople	毕吉特	0	60084	0	1	1	0	1151	13	14	13	14	13	14	13	14	1	60000	6	14020	0	1	0	2101|2102|2103
TownPeople	兵琪欧	0	60085	0	1	1	0	1000	99	55	99	55	99	55	99	55	1	60000	6	14025	0	1	7	2104|2105|2106
Event	沸鸥橇	0	5129	0	1	1	0	1000	185	80	185	80	185	80	185	80	1	60000	4	14101	0	1	15	EV_ijk_5129.txt
Windowman	招待员梅罗	0	2025	0	1	1	0	1154	27	21	27	21	27	21	27	21	1	60000	4	14051	0	1	0	WM_ijk_2025.txt
Event	LV10-LV40兑换券兑换说明	0	8225	0	1	1	0	1164	12	15	12	15	12	15	12	15	1	60000	4	11104	0	1	0	ZZ_carter_2006120816.txt
Event	LV2-LV5兑换券兑换说明	0	8221	0	1	1	0	1164	28	8	28	8	28	8	28	8	1	60000	4	11117	0	1	0	ZZ_carter_2006120815.txt
Event	爱心券兑换说明	0	8223	0	1	1	0	1164	35	8	35	8	35	8	35	8	1	60000	4	11117	0	1	0	ZZ_carter_2006120813.txt
Event	LV1兑换券兑换说明	0	8227	0	1	1	0	1164	37	13	37	13	37	13	37	13	1	60000	6	11104	0	1	0	ZZ_carter_2006120814.txt
Event	实习生密雅	0	6013	0	1	1	0	1111	16	9	16	9	16	9	16	9	1	60000	6	14151	0	1	0	EVE_6013.txt
#Dengon	冒险者小黑板	0	8216	0	1	1	0	1000	238	68	238	68	238	68	238	68	1	60000	6	11561	0	1	0	
Event	LV50兑换券兑换说明	0	8219	0	1	1	0	1164	16	8	16	8	16	8	16	8	1	60000	4	11117	0	1	0	ZZ_carter_2006120817.txt
Event	实习生塔欧	0	6014	0	1	1	0	1112	11	6	11	6	11	6	11	6	1	60000	6	14151	0	1	0	EVE_6013.txt
#Dengon	冒险者小黑板	0	8217	0	1	1	0	1164	29	25	29	25	29	25	29	25	1	60000	6	11555	0	1	0	8216
#Dengon	1000,216,51_冒险者	0	8218	0	1	1	0	777	44	56	44	56	44	56	44	56	1	60000	6	11561	0	1	0	8216
#Dengon	1164_1_冒险者	0	8220	0	1	1	0	777	42	56	42	56	42	56	42	56	1	60000	4	11117	0	1	0	8219
#Dengon	1164_2_冒险者	0	8222	0	1	1	0	777	40	56	40	56	40	56	40	56	1	60000	4	11117	0	1	0	8221
Billboard	请勿入内	0	8500	0	1	1	0	1164	15	2	15	2	15	2	15	2	1	60000	2	11024	0	1	0	
Billboard	请勿入内	0	8501	0	1	1	0	1164	22	2	22	2	22	2	22	2	1	60000	6	11024	0	1	0	
Billboard	请勿入内	0	8502	0	1	1	0	1164	42	6	42	6	42	6	42	6	1	60000	4	11025	0	1	0	
Billboard	请勿入内	0	8503	0	1	1	0	1164	13	17	13	17	13	17	13	17	1	60000	6	11024	0	1	0	
Billboard	请勿入内	0	8504	0	1	1	0	1164	43	13	43	13	43	13	43	13	1	60000	0	11025	0	1	0	
#Dengon	1164_3_冒险者	0	8224	0	1	1	0	777	38	56	38	56	38	56	38	56	1	60000	4	11117	0	1	0	8223
#Dengon	1164_4_冒险者	0	8226	0	1	1	0	777	36	56	36	56	36	56	36	56	1	60000	4	11104	0	1	0	8225
#Dengon	1164_5_冒险者	0	8228	0	1	1	0	777	34	56	34	56	34	56	34	56	1	60000	6	11104	0	1	0	8227
TownPeople	夯荤伊	0	60086	0	1	1	0	1000	195	56	195	56	195	56	195	56	1	60000	0	14085	0	1	7	2109|2110
Techshop	宠物大师葛里	0	8605	0	1	1	0	777	65	4	65	4	65	4	65	4	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|630|730|830|1230
Event	导游 尼酒乔斯	0	6015	0	1	1	0	1401	19	11	19	11	19	11	19	11	1	60000	6	14026	0	1	0	EV_ijk_6015.txt
Event	导游 席洛荤梅	0	6016	0	1	1	0	1091	10	6	10	6	10	6	10	6	1	60000	6	14026	0	1	0	EV_ijk_6016.txt
Event	导游欧葛利	0	6017	0	1	1	0	1502	6	7	6	7	6	7	6	7	1	60000	6	14118	0	1	0	EV_ijk_6017.txt
Event	导游 酒拉雷	0	6018	0	1	1	0	2311	14	8	14	8	14	8	14	8	1	60000	6	14031	0	1	0	EV_ijk_6018.txt
Event	导游 官尼	0	6019	0	1	1	0	1071	9	6	9	6	9	6	9	6	1	60000	4	14130	0	1	0	EV_ijk_6019.txt
Event	导游 静ㄈ奇	0	6020	0	1	1	0	1051	23	17	23	17	23	17	23	17	1	60000	4	14018	0	1	0	EV_ijk_6020.txt
Event	导游 洛刨	0	6021	0	1	1	0	1507	12	5	12	5	12	5	12	5	1	60000	6	14024	0	1	0	EV_ijk_6021.txt
#Techshop	宠物大师盖里	0	6022	0	1	1	0	1091	17	13	17	13	17	13	17	13	1	60000	6	14134	0	1	0	100|20005|20105|20205|20305|20405|20505|20605|20705|20805|20905|21005|21105|21205|21305|21405
Event	导游 庆伊尼卡	0	6023	0	1	1	0	1091	10	13	10	13	10	13	10	13	1	60000	4	14031	0	1	0	EV_ijk_6023.txt
Event	导游 葛美吉	0	6024	0	1	1	0	2313	13	9	13	9	13	9	13	9	1	60000	6	14043	0	1	0	EV_ijk_6024.txt
Event	导游 俊内洛	0	6025	0	1	1	0	2001	12	16	12	16	12	16	12	16	1	60000	4	14046	0	1	0	EV_ijk_6025.txt
Windowman	路标	0	2026	0	1	1	0	1000	90	67	90	67	90	67	90	67	1	60000	5	10707	0	1	0	WM_ijk_2026.txt
Windowman	路标	0	2027	0	1	1	0	1000	90	88	90	88	90	88	90	88	1	60000	5	10709	0	1	0	WM_ijk_2027.txt
Windowman	路标	0	2028	0	1	1	0	1000	153	45	153	45	153	45	153	45	1	60000	5	10713	0	1	0	WM_ijk_2028.txt
Windowman	路标	0	2029	0	1	1	0	1000	153	183	153	183	153	183	153	183	1	60000	5	10714	0	1	0	WM_ijk_2029.txt
Windowman	路标	0	2030	0	1	1	0	1000	211	88	211	88	211	88	211	88	1	60000	5	10718	0	1	0	WM_ijk_2030.txt
Windowman	路标	0	2031	0	1	1	0	1000	93	109	93	109	93	109	93	109	1	60000	5	10710	0	1	0	WM_ijk_2031.txt
Windowman	路标	0	2032	0	1	1	0	1000	94	141	94	141	94	141	94	141	1	60000	5	10712	0	1	0	WM_ijk_2032.txt
Windowman	路标	0	2033	0	1	1	0	1000	112	40	112	40	112	40	112	40	1	60000	5	10706	0	1	0	WM_ijk_2033.txt
Windowman	路标	0	2034	0	1	1	0	1000	110	64	110	64	110	64	110	64	1	60000	5	10708	0	1	0	WM_ijk_2034.txt
Windowman	路标	0	2035	0	1	1	0	1000	110	108	110	108	110	108	110	108	1	60000	5	10711	0	1	0	WM_ijk_2035.txt
Windowman	路标	0	2036	0	1	1	0	1000	207	133	207	133	207	133	207	133	1	60000	5	10721	0	1	0	WM_ijk_2036.txt
Windowman	路标	0	2037	0	1	1	0	1000	215	115	215	115	215	115	215	115	1	60000	5	10720	0	1	0	WM_ijk_2037.txt
Windowman	路标	0	2038	0	1	1	0	1000	194	115	194	115	194	115	194	115	1	60000	5	10719	0	1	0	WM_ijk_2038.txt
Windowman	路标	0	2039	0	1	1	0	1000	207	60	207	60	207	60	207	60	1	60000	5	10717	0	1	0	WM_ijk_2039.txt
Windowman	路标	0	2040	0	1	1	0	1000	193	45	193	45	193	45	193	45	1	60000	5	10715	0	1	0	WM_ijk_2040.txt
Windowman	路标	0	2041	0	1	1	0	1000	187	61	187	61	187	61	187	61	1	60000	5	10716	0	1	0	WM_ijk_2041.txt
Windowman	路标	0	2042	0	1	1	0	1000	110	83	110	83	110	83	110	83	1	60000	5	10425	0	1	0	WM_ijk_2042.txt
Windowman	路标	0	2043	0	1	1	0	1000	125	179	125	179	125	179	125	179	1	60000	5	10425	0	1	0	WM_ijk_2043.txt
Windowman	路标	0	2044	0	1	1	0	1000	148	134	148	134	148	134	148	134	1	60000	5	10425	0	1	0	WM_ijk_2044.txt
Windowman	路标	0	2045	0	1	1	0	1000	193	83	193	83	193	83	193	83	1	60000	5	10425	0	1	0	WM_ijk_2045.txt
Windowman	路标	0	2046	0	1	1	0	1000	215	71	215	71	215	71	215	71	1	60000	5	10425	0	1	0	WM_ijk_2046.txt
Windowman	路标	0	2047	0	1	1	0	1000	156	163	156	163	156	163	156	163	1	60000	5	10425	0	1	0	WM_ijk_2047.txt
Billboard	竞技场	0	8505	0	1	1	0	1000	128	158	128	158	128	158	128	158	1	60000	4	10416	0	1	0	
Billboard	毕夫鲁的家	0	8507	0	1	1	0	1000	208	37	208	37	208	37	208	37	1	60000	4	10414	0	1	0	
Billboard	葛莉门的家	0	8508	0	1	1	0	1000	216	41	216	41	216	41	216	41	1	60000	6	10413	0	1	0	
Billboard	利贝亚的家	0	8509	0	1	1	0	1000	117	55	117	55	117	55	117	55	1	60000	6	10413	0	1	0	
Billboard	波利的家	0	8510	0	1	1	0	1000	94	48	94	48	94	48	94	48	1	60000	6	10413	0	1	0	
Billboard	流行商店	0	8511	0	1	1	0	1000	117	109	117	109	117	109	117	109	1	60000	6	10415	0	1	0	
Billboard	毕安札的家	0	8512	0	1	1	0	1000	134	132	134	132	134	132	134	132	1	60000	4	10414	0	1	0	
Billboard	艾文蛋糕店	0	8513	0	1	1	0	1000	215	147	215	147	215	147	215	147	1	60000	6	10413	0	1	0	
Billboard	里玲香料店	0	8514	0	1	1	0	1000	216	155	216	155	216	155	216	155	1	60000	6	10415	0	1	0	
Billboard	基尔的家	0	8515	0	1	1	0	1000	197	133	197	133	197	133	197	133	1	60000	4	10414	0	1	0	
Billboard	贝蒂的家	0	8516	0	1	1	0	1000	229	102	229	102	229	102	229	102	1	60000	4	10414	0	1	0	
Billboard	饲养师之家	0	8517	0	1	1	0	1000	124	36	124	36	124	36	124	36	1	60000	4	10414	0	1	0	
Billboard	竞技场	0	8506	0	1	1	0	1000	118	157	118	157	118	157	118	157	1	60000	4	10416	0	1	0	
TownPeople	病倒的厨师	0	60090	0	1	1	0	1104	10	6	10	6	10	6	10	6	1	60000	6	14066	0	1	7	2111|2112
Event	缕骥家	0	6026	0	1	1	0	777	50	50	50	50	50	50	50	50	1	60000	6	14012	0	1	0	EVE_6026.txt
TownPeople	猎人可吉	0	60091	0	1	1	0	2002	16	4	16	4	16	4	16	4	1	60000	6	14013	0	1	0	2113|2114|2115|2116
Event	弟子安兹	0	6027	0	1	1	0	1154	15	6	15	6	15	6	15	6	1	60000	6	14007	0	1	0	EV_ijk_s201.txt
TownPeople	见习驯兽师特朵	0	60092	0	1	1	0	1000	215	61	215	61	215	61	215	61	1	60000	6	14001	0	1	0	2117|2118|2119|2120|2121|2122|2123|2124
TownPeople	喜欢宠物的门其	0	60093	0	1	1	0	1000	214	60	214	60	214	60	214	60	1	60000	4	14011	0	1	0	2125|2126
Itemshop2	商人洛可可	0	1026	0	1	1	0	1164	32	3	32	3	32	3	32	3	1	60000	4	14015	0	1	0	150|100|2|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|1|0|0|1|0|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|0|0|0|0|
Itemshop2	安娜	0	1027	0	1	1	0	2002	20	11	20	11	20	11	20	11	1	60000	6	14007	0	1	0	50|100|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|15201|12400|12409|12408
Event	铸剑名师（伪）	0	2048	0	1	1	0	1500	47	75	47	75	47	75	47	75	1	60000	6	14071	0	1	0	ZZ_carter_2006122505.txt
Event	铸剑名师	0	2048	0	1	1	0	1500	47	81	47	81	47	81	47	81	1	60000	6	14071	0	1	0	ZZ_carter_2006122502.txt
Billboard	旧金山镜巧	0	8518	0	1	1	0	2000	32	67	32	67	32	67	32	67	1	60000	6	11123	0	1	0	
TownPeople	农夫艾巴	0	60094	0	1	1	0	2000	36	76	36	76	36	76	36	76	1	60000	4	14016	0	1	0	2127|2128
StandEnemy	嘉伊德	0	80023	0	1	1	0	777	31	2	31	2	31	2	31	2	1	60000	4	101532	0	1	0	3|||0||6020|||0|9016|
Event	冒险者麦特	0	6028	0	1	1	0	1154	18	43	18	43	18	43	18	43	1	60000	4	14003	0	1	0	EV_ijk_6028.txt
Event	冒险者 鸥妮	0	6029	0	1	1	0	777	31	4	31	4	31	4	31	4	1	60000	4	14004	0	1	0	EV_ijk_6029.txt
TownPeople	冒险者 卡老	0	60095	0	1	1	0	777	31	6	31	6	31	6	31	6	1	60000	4	14000	0	1	0	2144|2145|2146
TownPeople	樵夫 鸥明	0	60096	0	1	1	0	777	31	8	31	8	31	8	31	8	1	60000	6	14001	0	1	0	2147|2148
TownPeople	矿工 滚醋	0	60097	0	1	1	0	777	31	10	31	10	31	10	31	10	1	60000	4	14005	0	1	0	2149|2150
TownPeople	猎人 忱	0	60098	0	1	1	0	777	31	12	31	12	31	12	31	12	1	60000	6	14103	0	1	0	2151|2152
TownPeople	调查员387	0	60099	0	1	1	0	777	31	14	31	14	31	14	31	14	1	60000	2	14076	0	1	0	2153|2154
Timecard	打卡处	0	991258	0	1	1	0	777	92	53	92	53	92	53	92	53	1	60000	0	14051	0	1	0	80007|80008|80009|80010|80011|80012|80013|80014|
Event	眉农 波牢飘	0	6182	0	1	1	0	1412	10	10	90	90	10	10	10	10	1	60000	6	14059	0	1	8	EV_ijk_6170.txt
Itemshop2	伯籍惑 谢尼吉酒	0	1028	0	1	1	0	1031	14	6	14	6	14	6	14	6	1	60000	4	14016	0	1	0	150|100|2|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|
DuelRanking	DUEL排行榜	0	7002	0	1	1	0	1154	43	35	43	35	43	35	43	35	1	60000	6	11424	0	1	0	
Event	封印师 洒里官	0	6030	0	1	1	0	1185	13	3	13	3	13	3	13	3	1	60000	6	14013	0	1	0	EV_ijk_s090.txt
Event	里撇啊绊老	0	6031	0	1	1	0	1185	11	3	12	4	11	3	12	4	1	60000	2	101200	0	1	0	EV_ijk_s091.txt
Billboard	洒里官的 家	0	8519	0	1	1	0	1000	195	96	195	96	195	96	195	96	1	60000	6	10413	0	1	0	
Event	眉农 波牢飘	0	6181	0	1	1	0	1412	10	10	90	90	10	10	10	10	1	60000	6	14059	0	1	4	EV_ijk_6170.txt
Jobsmaster	矿工 吉拉客飘	0	40471	0	1	1	0	2313	8	4	8	4	8	4	8	4	1	60000	4	14162	0	1	0	470|0|5000|-1|18143|1|66270|66274|66275|66276|66277|66278|-1|18143|1|66279|66280|66281|66282|66283|66284|66285|66286|66287|66288|66289|66290|66291|66292|66293|66294|66295|66296|66297|66298|93|92|91|90|66299|66512|
Event	利己八荤的 配飘	0	6032	0	1	1	0	1207	16	11	16	11	16	11	16	11	1	60000	4	14067	0	1	0	EV_ijk_s062.txt
Event	导游 伯快盖	0	6033	0	1	1	0	1402	21	23	21	23	21	23	21	23	1	60000	6	14026	0	1	0	EV_ijk_6033.txt
Event	扁荤见习 花快	0	6034	0	1	1	0	1509	9	3	9	3	9	3	9	3	1	60000	4	14058	0	1	0	EV_ijk_6034.txt
Event	猎人班普	0	6035	0	1	1	0	1181	11	5	11	5	11	5	11	5	1	60000	6	14164	0	1	0	EV_ijk_6035.txt
Event	迷你蝙蝠	0	6036	0	1	1	0	1810	12	9	12	9	12	9	12	9	1	60000	2	101242	0	1	0	EV_ijk_6036.txt
Event	士兵 伊鸥老	0	6037	0	1	1	0	11015	9	8	9	8	9	8	9	8	1	60000	4	14058	0	1	5	EVE_6037.txt
Event	迷你蝙蝠	0	6038	0	1	1	0	1810	15	4	15	4	13	4	16	4	1	60000	6	101242	0	1	0	EV_ijk_6036.txt
Event	士兵 配啊里	0	6039	0	1	1	0	11015	11	4	11	4	11	4	11	4	1	60000	6	14059	0	1	0	EVE_6039.txt
Billboard	弓箭手公会	0	8521	0	1	1	0	1000	192	133	192	133	192	133	192	133	1	60000	4	10414	0	1	0	
TownPeople	新郎 官稠	0	60087	0	1	1	0	2014	8	5	8	5	8	5	8	5	1	60000	4	14132	0	1	15	10603
TownPeople	捧荤 荤农	0	60088	0	1	1	0	1401	52	14	52	14	52	14	52	14	1	60000	6	14126	0	1	15	10602
TownPeople	服务生佩奇	0	60089	0	1	1	0	1101	19	17	19	17	19	17	19	17	1	60000	6	14050	0	1	15	10600|10046
TownPeople	饕客	0	60062	0	1	1	0	1101	22	11	22	11	22	11	22	11	1	60000	4	14016	0	1	0	10601|10050
TownPeople	酒店主人	0	60114	0	1	1	0	1170	23	12	23	12	23	12	23	12	1	60000	6	14048	0	1	0	2181|2182
Event	试练洞穴攻略本	0	6040	0	1	1	0	1092	12	18	12	18	12	18	12	18	1	60000	2	10509	0	1	0	EV_ijk_6040.txt
TownPeople	冒险者贝卡	0	60103	0	1	1	0	1092	13	17	13	17	13	17	13	17	1	60000	4	14017	0	1	0	2161|2162
Billboard	哈惯 东门 东奔	0	8443	0	1	1	0	100	691	186	691	186	691	186	691	186	1	60000	6	10413	0	1	0	
Event	猎人 内荤乔	0	6041	0	1	1	0	2010	21	11	21	11	21	11	21	11	1	60000	6	14013	0	1	0	EV_ijk_6041.txt
Event	伊门斯	0	6042	0	1	1	0	2010	20	10	20	10	20	10	20	10	1	60000	4	14021	0	1	0	EV_ijk_6042.txt
Event	猎人 雷兹	0	6043	0	1	1	0	2400	47	47	47	47	47	47	47	47	1	60000	6	14001	0	1	0	EV_ijk_6043.txt
Windowman	德洛钎吉	0	2050	0	1	1	0	100	647	90	647	90	647	90	647	90	1	60000	4	10412	0	1	0	WM_ijk_107.txt
TownPeople	村长 荤官宏	0	60104	0	1	1	0	2312	14	5	14	5	14	5	14	5	1	60000	6	14026	0	1	0	2163|2164
TownPeople	村长夏金	0	60105	0	1	1	0	2412	20	16	20	16	20	16	20	16	1	60000	6	14025	0	1	0	2066|2067
#Dengon	小黑板	0	8232	0	1	1	0	2400	45	38	45	38	45	38	45	38	1	60000	4	11552	0	1	0	
HouseMaster	告示	0	991179	0	1	1	0	2000	53	64	53	64	53	64	53	64	1	60000	0	11496	0	1	0	11043|0,2000,52,62|11272|0,2000,56,65|2801|19523|
Billboard	传送石	0	8467	0	1	1	0	2499	7	15	7	15	7	15	7	15	1	60000	6	103013	0	1	0	
Event	公搁倾 医生 舅滚斯	0	6047	0	1	1	0	15506	16	16	16	16	16	16	16	16	1	60000	4	100602	0	1	0	EV_ijk_6047.txt
TownPeople	柜台小姐贺娜美	0	60106	0	1	1	0	1081	8	4	8	4	8	4	8	4	1	60000	4	14010	0	1	0	2165|2166
TownPeople	惑前款馆淬寸	0	60108	0	1	1	0	2303	22	2	22	2	22	2	22	2	1	60000	6	14002	0	1	0	2169|2170
Billboard	旅馆	0	8522	0	1	1	0	1000	110	38	110	38	110	38	110	38	1	60000	4	10416	0	1	0	
Billboard	公寓	0	8523	0	1	1	0	1000	184	134	184	134	184	134	184	134	1	60000	4	10416	0	1	0	
Itemshop2	布商克罗姆	0	1029	0	1	1	0	1162	8	5	8	5	8	5	8	5	1	60000	4	14022	0	1	0	100|100|1|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10400|10401|10402|10403|10404
TownPeople	助理	0	60109	0	1	1	0	1105	10	4	10	4	10	4	10	4	1	60000	4	14045	0	1	0	2171|2172
TownPeople	门姿尔	0	60110	0	1	1	0	1000	94	72	94	72	94	72	94	72	1	60000	6	14037	0	1	0	2173|2174
Brushman	东背券	0	10010	0	1	1	0	1071	26	4	26	4	26	4	26	4	1	60000	2	14076	0	1	0	9600|69011|69021|69030|69031|69032|9611|1|20
TownPeople	公寓管理人	0	60111	0	1	1	0	1187	11	17	11	17	11	17	11	17	1	60000	4	14034	0	1	0	2175|2176
TownPeople	打工小弟	0	60115	0	1	1	0	1170	12	9	12	9	12	9	12	9	1	60000	4	14117	0	1	0	2183|2184|2185
Event	总负责人	0	6085	0	1	1	0	1183	7	6	7	6	7	6	7	6	1	60000	6	14134	0	1	0	EV_ijk_6085.txt
TownPeople	酒店主人	0	60113	0	1	1	0	2308	16	6	16	6	16	6	16	6	1	60000	4	14049	0	1	0	2179|2180
Brushman	枚背券	0	10011	0	1	1	0	1071	28	5	28	5	28	5	28	5	1	60000	6	14511	0	1	0	9601|69012|69022|69030|69031|69032|9612|1|20
Warp		0	4	0	1	1	0	15508	27	35	27	35	27	35	27	35	1	0	0	103012	0	1	0	0|100|380|353|15||0|0|||||
TownPeople	伊恩	0	60138	0	1	1	0	2100	51	42	51	42	51	42	51	42	1	60000	4	14011	0	1	0	2237|2238
Event	村长卡丹	0	6067	0	1	1	0	2112	16	7	16	7	16	7	16	7	1	60000	6	14032	0	1	0	EV_ijk_6067.txt
Billboard	美容中心	0	8524	0	1	1	0	1000	214	122	214	122	214	122	214	122	1	60000	6	10415	0	1	0	
