柠胶抛 鞘靛(荤成)	303642	226			0	59503	121	217	137	234	1	500	12403										500										
柠胶抛 鞘靛(荤成)	303647	226			0	59503	146	260	155	273	1	500	12408										500										
柠胶抛 鞘靛(荤成)	303652	226			0	59503	224	311	237	337	1	500	12005										500										
柠胶抛 鞘靛(荤成)	303653	226			0	59503	141	92	161	103	1	500	11200										500										
柠胶抛 鞘靛(荤成)	303655	226			0	59503	162	111	178	119	1	500	11600										500										
柠胶抛 鞘靛(荤成)	303656	226			0	59503	177	119	200	136	1	500	11200										500										
柠胶抛 鞘靛(荤成)	303657	226			0	59503	182	125	193	136	2	800	11202										200										
柠胶抛 鞘靛(荤成)	303658	226			0	59503	177	136	200	142	1	700	12413										300										
柠胶抛 鞘靛(荤成)	303659	226			0	59503	155	136	155	141	2	700	11600										300										
柠胶抛 鞘靛(国盲)	303705	225			0	59503	71	186	98	189	1	400	12801										600										
柠胶抛 鞘靛(国盲)	303706	225			0	59503	61	189	98	249	1	400	12801										600										
柠胶抛 鞘靛(国盲)	303711	225			0	59503	51	171	71	189	1	500	12802										500										
柠胶抛 鞘靛(国盲)	303712	225			0	59503	62	192	75	200	2	600	12803										400										
柠胶抛 鞘靛(国盲)	303713	225			0	59503	102	219	114	241	2	500	12802										500										
柠胶抛 鞘靛(国盲)	303714	225			0	59503	100	187	116	206	1	450	12802										550										
柠胶抛 鞘靛(国盲)	303715	225			0	59503	79	165	96	179	1	450	12802										550										
柠胶抛 鞘靛(国盲)	303716	225			0	59503	83	141	100	162	2	550	12803										450										
柠胶抛 鞘靛(国盲)	303717	225			0	59503	91	122	131	159	1	600	10004										400										
柠胶抛 鞘靛(国盲)	303728	225			0	59503	153	149	171	158	1	700	12804										300										
柠胶抛 鞘靛(国盲)	303734	225			0	59503	171	217	188	234	1	700	10005										300										
柠胶抛 鞘靛(国盲)	303736	225			0	59503	241	231	256	246	1	700	10006										300										
柠胶抛 鞘靛(国盲)	303737	225			0	59503	254	252	263	262	1	600	12805	12807									300	100									
柠胶抛 鞘靛(国盲)	303738	225			0	59503	242	258	254	275	1	400	12803	12804									400	200									
柠胶抛 鞘靛(国盲)	303739	225			0	59503	244	275	259	281	1	700	12806										300										
柠胶抛 鞘靛(国盲)	303743	225			0	59503	137	234	154	247	1	800	10007										200										
柠胶抛 鞘靛(国盲)	303746	225			0	59503	127	250	143	268	1	700	10006										300										
柠胶抛 鞘靛(国盲)	303747	225			0	59503	146	260	155	273	1	700	12806										300										
柠胶抛 鞘靛(国盲)	303748	225			0	59503	155	265	172	292	1	600	12805										400										
柠胶抛 鞘靛(国盲)	303749	225			0	59503	178	291	195	299	1	300	12802										700										
柠胶抛 鞘靛(国盲)	303750	225			0	59503	195	294	209	322	1	200	12801										800										
柠胶抛 鞘靛(国盲)	303751	225			0	59503	209	300	224	330	1	0	12800										1000										
柠胶抛 鞘靛(国盲)	303752	225			0	59503	224	311	237	337	1	200	12801										800										
柠胶抛 鞘靛(国盲)	303753	225			0	59503	141	92	161	103	1	700	12803	12804									200	100									
柠胶抛 鞘靛(国盲)	303754	225			0	59503	149	103	164	111	1	800	12805	12806									150	50									
柠胶抛 鞘靛(国盲)	303758	225			0	59503	177	136	200	142	1	900	12807										100										
柠胶抛 鞘靛(盲奔)	303801	227			0	59503	51	171	53	187	1	0	9600										1000										
柠胶抛 鞘靛(盲奔)	303802	227			0	59503	53	171	71	189	1	0	9600										1000										
柠胶抛 鞘靛(盲奔)	303803	227			0	59503	71	175	74	186	1	100	9601										900										
柠胶抛 鞘靛(盲奔)	303804	227			0	59503	74	181	81	186	1	100	9601										900										
柠胶抛 鞘靛(盲奔)	303805	227			0	59503	71	186	98	189	1	100	9601										900										
柠胶抛 鞘靛(盲奔)	303806	227			0	59503	61	189	98	249	1	0	9600										1000										
柠胶抛 鞘靛(盲奔)	303807	227			0	59503	98	202	103	249	1	0	9600										1000										
柠胶抛 鞘靛(盲奔)	303808	227			0	59503	103	210	114	249	1	0	9600										1000										
柠胶抛 鞘靛(盲奔)	303809	227			0	59503	114	210	118	238	1	0	9600										1000										
柠胶抛 鞘靛(盲奔)	303810	227			0	59503	76	121	96	146	1	100	9602										900										
柠胶抛 鞘靛(盲奔)	303812	227			0	59503	62	192	75	200	2	100	9601										900										
柠胶抛 鞘靛(盲奔)	303828	227			0	59503	153	149	171	158	1	400	9603										600										
柠胶抛 鞘靛(盲奔)	303832	227			0	59503	168	164	189	189	1	400	9603										600										
柠胶抛 鞘靛(盲奔)	303833	227			0	59503	149	208	161	219	1	300	9602	9603									400	300									
柠胶抛 鞘靛(盲奔)	303835	227			0	59503	228	242	237	264	1	400	9603										600										
柠胶抛 鞘靛(盲奔)	303837	227			0	59503	254	252	263	262	1	300	9604										700										
柠胶抛 鞘靛(盲奔)	303840	227			0	59503	262	269	271	281	1	400	9605										600										
柠胶抛 鞘靛(盲奔)	303841	227			0	59503	266	285	278	305	1	200	9603										800										
柠胶抛 鞘靛(盲奔)	303844	227			0	59503	181	242	193	254	1	100	9601	9602									600	300									
柠胶抛 鞘靛(盲奔)	303845	227			0	59503	193	250	207	264	1	0	9600	9602									700	300									
柠胶抛 鞘靛(盲奔)	303846	227			0	59503	127	250	143	268	1	500	9603	9604									300	200									
柠胶抛 鞘靛(盲奔)	303853	227			0	59503	141	92	161	103	1	600	9604	9605									300	100									
柠胶抛 鞘靛(盲奔)	303854	227			0	59503	149	103	164	111	1	600	9604	9605									300	100									
柠胶抛 鞘靛(盲奔)	303857	227			0	59503	182	125	193	136	2	700	9606	9607									200	100									
PUK3备抚 甘	304001	225			0	59505	195	15	207	31	2	400	12804										600										
PUK3备抚 甘	304003	225			0	59505	236	85	250	99	2	500	12805										500										
PUK3备抚 甘	304007	225			0	59505	160	79	174	87	2	600	12806										400										
PUK3备抚 甘	304008	225			0	59505	152	88	182	110	2	600	12806										400										
PUK3备抚 甘	304009	225			0	59505	132	81	151	110	2	600	12806										400										
PUK3备抚 甘	304010	225			0	59505	144	111	165	125	2	700	12807										300										
PUK3备抚 甘	304011	225			0	59505	166	112	184	120	2	700	12807										300										
PUK3备抚 甘	304012	225			0	59505	171	121	187	132	2	700	12807										300										
PUK3备抚 甘	304013	225			0	59505	153	126	170	143	2	700	12807										300										
PUK3备抚 甘	304014	225			0	59505	171	133	177	143	2	700	12807										300										
PUK3备抚 甘	304018	225			0	59505	114	186	128	199	2	900	12809										100										
PUK3备抚 甘	304019	225			0	59505	156	210	171	221	2	800	12808										200										
PUK3备抚 甘	304032	225			0	59505	129	189	132	194	2	900	12809										100										
PUK3备抚 甘	304101	226			0	59505	195	15	207	31	2	400	12408										600										
PUK3备抚 甘	304103	226			0	59505	236	85	250	99	2	400	12001										600										
PUK3备抚 甘	304106	226			0	59505	219	151	234	167	2	600	12406										400										
PUK3备抚 甘	304115	226			0	59505	213	195	216	216	2	700	12412										300										
PUK3备抚 甘	304116	226			0	59505	217	186	222	216	2	700	12412										300										
PUK3备抚 甘	304117	226			0	59505	223	186	240	217	2	700	12412										300										
PUK3备抚 甘	304120	226			0	59505	158	222	177	253	2	800	12417										200										
PUK3备抚 甘	304121	226			0	59505	178	217	222	253	2	800	12417										200										
PUK3备抚 甘	304122	226			0	59505	223	218	236	250	2	800	12417										200										
PUK3备抚 甘	304123	226			0	59505	237	230	270	245	2	800	12416										200										
PUK3备抚 甘	304124	226			0	59505	237	246	270	260	2	900	12418										100										
PUK3备抚 甘	304126	226			0	59505	295	245	312	260	2	900	12419										100										
